points,name,challenge
50,ADP,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T01:01:46.768139Z']}"
50,yz5946,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T01:28:59.792611Z']}"
50,myth_726,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T01:34:07.883597Z']}"
50,ashwin7077,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T01:38:36.363299Z']}"
50,yourcloude,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T01:45:12.144704Z']}"
50,purple blitz,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T01:55:00.989169Z']}"
50,5unsetpowerln,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T01:56:49.905885Z']}"
50,WaaZuu,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T02:09:00.438004Z']}"
50,Akuma,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T02:22:23.884683Z']}"
50,dsntm,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T02:48:01.601726Z']}"
50,Ego,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T02:49:08.539698Z']}"
50,blackrabbitx_x,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T02:51:27.960807Z']}"
50,kaalokharayo,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T02:52:32.332636Z']}"
50,b3z0s0nfl33k,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T03:08:26.936072Z']}"
50,B̂-hats,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T03:32:24.847854Z']}"
50,nendo,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T03:33:35.475313Z']}"
50,YMD,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T03:38:46.635956Z']}"
50,kanakanakun,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T03:39:54.002647Z']}"
50,CipherHunters,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T03:52:21.801137Z']}"
50,Lions64,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T03:55:06.013645Z']}"
50,brba,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T04:06:40.584099Z']}"
50,tes,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T04:08:27.128632Z']}"
50,CodeCrashers,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T04:12:12.795551Z']}"
50,kerasathian,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T04:12:21.589754Z']}"
50,IHK-1,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T04:13:34.666618Z']}"
50,tBu0d,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T04:16:18.784294Z']}"
50,noli,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T04:28:43.183529Z']}"
50,Hacker_nerds,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T04:38:05.860455Z']}"
50,Cryptic,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T04:38:08.145475Z']}"
50,awd,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T04:48:48.160877Z']}"
50,No module name,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T04:49:45.645108Z']}"
50,Nocan0,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T05:19:04.126522Z']}"
50,Integrated Hawkers,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T05:32:49.105257Z']}"
50,sasa,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T05:43:27.892915Z']}"
50,Pr0xy,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T05:51:52.466374Z']}"
50,mafopo9746,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T05:57:31.165487Z']}"
50,fzhshzh,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T05:58:46.630495Z']}"
50,tw0n3-bytes,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T05:59:00.188223Z']}"
50,theplatypusdied,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T05:59:55.798166Z']}"
50,StealthSec,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T06:08:51.100400Z']}"
50,H4xor_Hunters,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T06:11:47.845054Z']}"
50,CLAY_,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T06:14:00.834654Z']}"
50,1nf1n1ty_recruits,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T06:19:31.394284Z']}"
50,Adarsh,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T06:22:25.247483Z']}"
50,플래그는고양이가획득한다,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T06:24:26.408990Z']}"
50,n00b,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T06:57:53.983758Z']}"
50,Cuban,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T07:09:58.295336Z']}"
50,filaha,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T07:24:28.581282Z']}"
50,BackMoon,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T07:25:56.584098Z']}"
50,vxsh,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T07:28:27.017016Z']}"
50,aycode,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T07:29:46.799299Z']}"
50,Crystals,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T07:33:55.853812Z']}"
50,sk1d_s3c,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T07:38:08.269072Z']}"
50,:xD,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T07:38:16.358904Z']}"
50,CyberShark123,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T07:57:56.421641Z']}"
50,R3D_4LPH4,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T08:00:22.488334Z']}"
50,mimicats,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T08:12:40.869780Z']}"
50,M0||3Y#31s7,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T08:19:05.600020Z']}"
50,K4R7H1K,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T08:40:14.352516Z']}"
50,s3cure_sh3ll,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T08:48:10.784135Z']}"
50,1nf1n1ty_rcs,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T08:51:07.788978Z']}"
50,hem112,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T09:01:13.987358Z']}"
50,ylz,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T09:05:10.062265Z']}"
50,bwn,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T09:06:23.363763Z']}"
50,CaiZiCo,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T09:06:57.613414Z']}"
50,labupump,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T09:09:40.979860Z']}"
50,m0h31h31,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T09:20:50.630288Z']}"
50,weebeedeebeedeebeepboop,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T09:37:28.451013Z']}"
50,Tecvity,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T09:37:50.291750Z']}"
50,Ifinabele,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T09:51:26.949895Z']}"
50,0click,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T09:53:34.552945Z']}"
50,d43m0n5,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T09:57:44.102947Z']}"
50,0093,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T09:58:15.036843Z']}"
50,mikejam,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T09:59:07.869100Z']}"
50,Chirag Arora,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T10:02:27.307374Z']}"
50,RedTeamTitan,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T10:14:07.095226Z']}"
50,idk,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T10:14:24.991748Z']}"
50,Ml3mK3m,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T10:17:32.431563Z']}"
50,Alexius,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T10:18:40.722486Z']}"
50,5p0r7,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T10:28:40.351991Z']}"
50,Mkryptic,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T10:40:47.666046Z']}"
50,Platypwnies,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T10:50:44.922248Z']}"
50,Doli,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T11:11:11.536058Z']}"
50,lanan,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T11:19:14.538345Z']}"
50,EdRo,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T11:27:20.487824Z']}"
50,Hackers & Shellzinhas,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T11:32:38.793711Z']}"
50,nunthorn1,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T11:38:39.891252Z']}"
50,stone,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T11:48:26.029028Z']}"
50,Heretic,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T11:52:07.755433Z']}"
50,gargan,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T11:53:03.744777Z']}"
50,br1gada,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T12:06:03.097335Z']}"
50,murph,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T12:09:09.520212Z']}"
50,errormath,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T12:36:17.979777Z']}"
50,Anonymous,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T12:43:20.246323Z']}"
50,SecJut,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T12:51:29.141565Z']}"
50,deadly.wolfer,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T12:58:32.592708Z']}"
50,4MV,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T13:06:32.975290Z']}"
50,4MericalVibes,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T13:08:32.168225Z']}"
50,Alpha 03,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T13:15:34.192631Z']}"
50,L0ck8y7e,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T13:25:36.703198Z']}"
50,jebars0n.ix,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T13:30:31.553626Z']}"
50,check1n,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T13:35:30.382683Z']}"
50,veda,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T13:44:41.168411Z']}"
50,CTFxTPHK,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T13:53:19.780485Z']}"
50,shads,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T13:57:30.631016Z']}"
50,Zer0Gr2vity,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T14:02:13.622518Z']}"
50,Al-Qahhar Cyber Force,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T14:09:53.758401Z']}"
50,k0kos,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T14:21:23.393691Z']}"
50,Nevtik,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T14:22:46.551270Z']}"
50,Fr33d0mM@n,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T14:26:14.931507Z']}"
50,Keyboard,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T14:37:49.011241Z']}"
50,123,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T14:52:15.890260Z']}"
50,w1negee,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T15:04:28.566025Z']}"
50,cornel05,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T15:23:24.484489Z']}"
50,N,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T15:31:34.071683Z']}"
50,nilus3c,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T15:35:28.190457Z']}"
50,7abouba,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T15:38:34.386931Z']}"
50,boogeyman,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T15:45:02.145968Z']}"
50,BanaxavSplit,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T15:48:30.867818Z']}"
50,VinZe,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T15:51:55.991430Z']}"
50,vastzero,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T15:56:10.852217Z']}"
50,菜鸟对,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T16:03:08.706715Z']}"
50,CTF{FLAG,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T16:06:29.055825Z']}"
50,VSL,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T16:37:43.258933Z']}"
50,Raptors,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T16:45:15.127781Z']}"
50,ta3cos,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T16:47:56.470437Z']}"
50,forfun,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T16:51:07.118092Z']}"
50,OneDay,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T16:53:29.709082Z']}"
50,igniteYSU,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T16:55:17.256311Z']}"
50,tn_sec,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T17:03:57.281304Z']}"
50,Cypher.Nitro,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T17:35:08.145249Z']}"
50,imp0ster56,"{'challenge_name': ['welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-12-08T17:45:15.026737Z']}"
