points,name,challenge
452,16j,"{'challenge_name': ['The Troll Zone'], 'challenge_category': ['pwn'], 'challenge_points': ['452'], 'solve_time': ['2025-02-23T09:53:40.062413Z']}"
452,nendo,"{'challenge_name': ['The Troll Zone'], 'challenge_category': ['pwn'], 'challenge_points': ['452'], 'solve_time': ['2025-02-23T10:04:01.243228Z']}"
452,Sage,"{'challenge_name': ['The Troll Zone'], 'challenge_category': ['pwn'], 'challenge_points': ['452'], 'solve_time': ['2025-02-23T10:36:50.114232Z']}"
452,GGDOTCOM,"{'challenge_name': ['Restaurant', 'Corruption', 'Memories Bring Back You', 'Lost Frequencies'], 'challenge_category': ['forensics', 'forensics', 'forensics', 'crypto'], 'challenge_points': ['152', '100', '100', '100'], 'solve_time': ['2025-02-23T12:40:30.038418Z', '2025-02-23T12:27:05.123805Z', '2025-02-22T16:55:21.640904Z', '2025-02-22T16:39:24.571457Z']}"
434,JohnDoe,"{'challenge_name': ['Do Not Redeem #2'], 'challenge_category': ['forensics'], 'challenge_points': ['434'], 'solve_time': ['2025-02-23T13:52:32.271089Z']}"
419,sorry_guys,"{'challenge_name': ['Do Not Redeem #1', 'Corruption'], 'challenge_category': ['forensics', 'forensics'], 'challenge_points': ['319', '100'], 'solve_time': ['2025-02-23T12:26:24.348510Z', '2025-02-23T10:00:52.219075Z']}"
405,IUT_Avalanche,"{'challenge_name': ['SNOWy Evening', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['misc', 'misc', 'crypto'], 'challenge_points': ['205', '100', '100'], 'solve_time': ['2025-02-23T07:48:10.103308Z', '2025-02-23T07:29:24.319636Z', '2025-02-23T07:07:47.269109Z']}"
405,saja,"{'challenge_name': ['Corruption', 'Memories Bring Back You', 'SNOWy Evening'], 'challenge_category': ['forensics', 'forensics', 'misc'], 'challenge_points': ['100', '100', '205'], 'solve_time': ['2025-02-23T07:53:26.618852Z', '2025-02-23T06:49:55.524002Z', '2025-02-23T06:32:54.311151Z']}"
405,SoloLeveling,"{'challenge_name': ['SNOWy Evening', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['205', '100', '100'], 'solve_time': ['2025-02-23T08:41:00.158888Z', '2025-02-22T19:44:52.172113Z', '2025-02-22T18:55:41.738561Z']}"
405,T.U.S.K,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'SNOWy Evening'], 'challenge_category': ['misc', 'misc', 'misc'], 'challenge_points': ['100', '100', '205'], 'solve_time': ['2025-02-23T09:56:55.218472Z', '2025-02-23T09:50:17.078482Z', '2025-02-23T09:34:19.843746Z']}"
400,f25_team,"{'challenge_name': ['Easy Jail', 'Lost Frequencies', 'Who am I ??', 'Memories Bring Back You'], 'challenge_category': ['misc', 'crypto', 'osint', 'forensics'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-22T15:45:23.455889Z', '2025-02-22T14:53:04.863463Z', '2025-02-22T14:08:42.222549Z', '2025-02-22T13:44:06.016110Z']}"
400,H4xor_Hunters,"{'challenge_name': ['Easy Jail', 'Memories Bring Back You', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'forensics', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-22T16:49:22.962066Z', '2025-02-22T13:48:06.358542Z', '2025-02-22T13:33:58.245526Z', '2025-02-22T12:08:02.953277Z']}"
400,Sh4d0w_M0n4rcH,"{'challenge_name': ['Memories Bring Back You', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-22T17:57:34.689251Z', '2025-02-22T17:15:19.868008Z', '2025-02-22T15:41:05.557911Z', '2025-02-22T12:39:30.498978Z']}"
400,secdeamons,"{'challenge_name': ['Who am I ??', 'Lost Frequencies', 'Easy Jail 2', 'Easy Jail'], 'challenge_category': ['osint', 'crypto', 'misc', 'misc'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-22T18:35:46.602459Z', '2025-02-22T17:05:47.661358Z', '2025-02-22T17:03:24.798262Z', '2025-02-22T17:02:59.491373Z']}"
400,CSI,"{'challenge_name': ['Game 1 - Untitled Game', 'Memories Bring Back You', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['rev', 'forensics', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-22T18:38:21.182471Z', '2025-02-22T18:05:05.942642Z', '2025-02-22T17:18:49.339165Z', '2025-02-22T17:12:17.722246Z']}"
400,HackHarbinger,"{'challenge_name': ['Who am I ??', 'Easy Jail 2', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['osint', 'misc', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-22T19:21:05.334163Z', '2025-02-22T17:56:11.346741Z', '2025-02-22T17:42:19.681281Z', '2025-02-22T13:05:37.678430Z']}"
400,Cipher Chasers,"{'challenge_name': ['Memories Bring Back You', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-22T19:21:12.822880Z', '2025-02-22T18:28:56.025502Z', '2025-02-22T15:37:59.561225Z', '2025-02-22T14:52:28.302523Z']}"
400,"Nah, I'd Win","{'challenge_name': ['Memories Bring Back You', 'Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['forensics', 'misc', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-22T20:14:54.242286Z', '2025-02-22T19:35:46.482404Z', '2025-02-22T15:11:18.972039Z', '2025-02-22T14:49:56.974435Z']}"
400,TryHarder,"{'challenge_name': ['Easy Jail', 'Lost Frequencies', 'Game 1 - Untitled Game', 'Who am I ??'], 'challenge_category': ['misc', 'crypto', 'rev', 'osint'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-22T20:42:48.675998Z', '2025-02-22T20:32:19.934016Z', '2025-02-22T17:17:23.684379Z', '2025-02-22T15:55:53.019964Z']}"
400,rambo,"{'challenge_name': ['Game 1 - Untitled Game', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['rev', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-22T21:18:07.583441Z', '2025-02-22T17:14:39.176929Z', '2025-02-22T12:53:36.080442Z', '2025-02-22T12:38:15.063094Z']}"
400,0nlyH4ck5,"{'challenge_name': ['Memories Bring Back You', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-22T21:41:37.764762Z', '2025-02-22T18:15:54.628512Z', '2025-02-22T18:00:46.375839Z', '2025-02-22T17:43:13.747058Z']}"
400,c0d3_r3d,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-22T22:23:01.799848Z', '2025-02-22T22:14:27.146992Z', '2025-02-22T20:14:56.799008Z', '2025-02-22T20:13:14.301838Z']}"
400,Clocktower Dwellers,"{'challenge_name': ['Who am I ??', 'Memories Bring Back You', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['osint', 'forensics', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-22T22:25:13.840538Z', '2025-02-22T21:55:14.898337Z', '2025-02-22T18:19:34.635740Z', '2025-02-22T17:06:08.446706Z']}"
400,b0nk3r5,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-22T23:19:28.418309Z', '2025-02-22T22:08:13.260092Z', '2025-02-22T12:57:19.249289Z', '2025-02-22T12:36:27.870318Z']}"
400,rocket rooks,"{'challenge_name': ['Lost Frequencies', 'Easy Jail', 'Memories Bring Back You', 'Who am I ??'], 'challenge_category': ['crypto', 'misc', 'forensics', 'osint'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T00:59:57.245309Z', '2025-02-23T00:31:15.720973Z', '2025-02-22T23:57:21.089061Z', '2025-02-22T12:18:00.697713Z']}"
400,H4CK_077,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Memories Bring Back You', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'forensics', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T01:25:05.957892Z', '2025-02-22T12:46:40.360737Z', '2025-02-22T12:45:27.317741Z', '2025-02-22T12:08:22.956479Z']}"
400,Hacker@FPT,"{'challenge_name': ['Easy Jail', 'Memories Bring Back You', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'forensics', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T03:17:19.042085Z', '2025-02-23T03:06:54.476677Z', '2025-02-23T03:00:53.335098Z', '2025-02-22T12:07:45.304560Z']}"
400,PKA-LeTheTran,"{'challenge_name': ['Game 1 - Untitled Game', 'Lost Frequencies', 'Memories Bring Back You', 'Easy Jail'], 'challenge_category': ['rev', 'crypto', 'forensics', 'misc'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T03:48:11.694335Z', '2025-02-23T03:45:59.396619Z', '2025-02-23T03:30:49.674143Z', '2025-02-23T03:25:38.071734Z']}"
400,ByteMe,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T04:00:17.166777Z', '2025-02-22T20:12:47.439888Z', '2025-02-22T19:48:29.494591Z', '2025-02-22T19:40:27.308841Z']}"
400,The Dimonds,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T05:35:59.189866Z', '2025-02-22T19:58:31.364772Z', '2025-02-22T13:06:12.781977Z', '2025-02-22T12:49:02.352842Z']}"
400,Mr.robot_grp,"{'challenge_name': ['Game 1 - Untitled Game', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['rev', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T05:46:34.441352Z', '2025-02-22T18:28:08.441815Z', '2025-02-22T17:03:58.204361Z', '2025-02-22T12:13:30.532387Z']}"
400,h3ll0w0rld,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Memories Bring Back You', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'forensics', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T08:22:44.060170Z', '2025-02-22T14:14:37.278461Z', '2025-02-22T13:43:22.004784Z', '2025-02-22T12:53:44.755015Z']}"
400,Catnip-Security,"{'challenge_name': ['Easy Jail', 'Game 1 - Untitled Game', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['misc', 'rev', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T08:37:08.063126Z', '2025-02-23T08:25:29.682349Z', '2025-02-22T14:12:35.610371Z', '2025-02-22T13:57:45.695982Z']}"
400,Masunya's Simp,"{'challenge_name': ['SuperFastAPI', 'Memories Bring Back You', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['web', 'forensics', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T08:44:20.727162Z', '2025-02-22T14:02:41.065564Z', '2025-02-22T13:59:48.462924Z', '2025-02-22T13:27:54.546588Z']}"
400,Glitch,"{'challenge_name': ['Corruption', 'Memories Bring Back You', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['forensics', 'forensics', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T09:15:52.801042Z', '2025-02-22T20:11:01.436405Z', '2025-02-22T19:39:30.489467Z', '2025-02-22T14:31:36.516671Z']}"
400,Machine Not Learning,"{'challenge_name': ['Corruption', 'Easy Jail 2', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['forensics', 'misc', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T10:11:24.399186Z', '2025-02-23T09:29:52.107767Z', '2025-02-22T18:20:35.833895Z', '2025-02-22T18:12:32.827676Z']}"
400,kting,"{'challenge_name': ['Memories Bring Back You', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T10:17:59.730897Z', '2025-02-23T09:50:25.038376Z', '2025-02-23T09:32:44.044173Z', '2025-02-23T09:17:48.096380Z']}"
400,The Lodger,"{'challenge_name': ['SuperFastAPI', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['web', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T11:44:17.857722Z', '2025-02-23T04:24:05.315317Z', '2025-02-22T16:15:24.185768Z', '2025-02-22T15:44:10.946032Z']}"
400,0x01,"{'challenge_name': ['Lost Frequencies', 'SuperFastAPI', 'Easy Jail', 'Who am I ??'], 'challenge_category': ['crypto', 'web', 'misc', 'osint'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T11:48:53.168619Z', '2025-02-23T11:39:26.562234Z', '2025-02-23T00:18:16.505163Z', '2025-02-22T19:39:06.429582Z']}"
400,penguins,"{'challenge_name': ['SuperFastAPI', 'Lost Frequencies', 'Easy Jail 2', 'Easy Jail'], 'challenge_category': ['web', 'crypto', 'misc', 'misc'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T12:34:34.569037Z', '2025-02-22T21:15:06.742351Z', '2025-02-22T18:27:13.260265Z', '2025-02-22T16:26:18.589006Z']}"
400,BoMDay,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'SuperFastAPI', 'Lost Frequencies'], 'challenge_category': ['misc', 'misc', 'web', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T12:36:07.673350Z', '2025-02-23T12:14:17.041011Z', '2025-02-23T11:55:46.071057Z', '2025-02-22T12:18:39.772912Z']}"
400,Team_fu11_of_3diots,"{'challenge_name': ['SuperFastAPI', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['web', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-02-23T13:57:06.954717Z', '2025-02-22T20:10:18.533891Z', '2025-02-22T14:06:23.190154Z', '2025-02-22T12:41:18.887542Z']}"
398,S1c Mundus,"{'challenge_name': ['Corporate Life 2', 'Corporate Life 1'], 'challenge_category': ['web', 'web'], 'challenge_points': ['261', '137'], 'solve_time': ['2025-02-23T02:49:53.068720Z', '2025-02-23T02:03:39.182428Z']}"
352,usmrj,"{'challenge_name': ['Restaurant', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['forensics', 'crypto', 'osint'], 'challenge_points': ['152', '100', '100'], 'solve_time': ['2025-02-22T13:49:07.740427Z', '2025-02-22T12:37:54.557487Z', '2025-02-22T12:34:19.954324Z']}"
352,BackMoon,"{'challenge_name': ['Memories Bring Back You', 'Restaurant', 'Lost Frequencies'], 'challenge_category': ['forensics', 'forensics', 'crypto'], 'challenge_points': ['100', '152', '100'], 'solve_time': ['2025-02-22T18:35:08.288331Z', '2025-02-22T16:04:44.605222Z', '2025-02-22T14:03:19.633087Z']}"
352,R4peC4p,"{'challenge_name': ['Restaurant', 'Corruption', 'Memories Bring Back You'], 'challenge_category': ['forensics', 'forensics', 'forensics'], 'challenge_points': ['152', '100', '100'], 'solve_time': ['2025-02-23T05:43:17.416661Z', '2025-02-23T04:14:56.702572Z', '2025-02-22T16:12:19.780552Z']}"
352,Cr4zyp1x3l,"{'challenge_name': ['Restaurant', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['forensics', 'misc', 'crypto'], 'challenge_points': ['152', '100', '100'], 'solve_time': ['2025-02-23T07:47:49.110804Z', '2025-02-23T06:45:54.100621Z', '2025-02-23T06:29:32.220338Z']}"
352,V1t,"{'challenge_name': ['Restaurant', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'osint', 'crypto'], 'challenge_points': ['152', '100', '100'], 'solve_time': ['2025-02-23T09:35:07.817300Z', '2025-02-23T04:36:28.247851Z', '2025-02-22T17:49:36.074830Z']}"
352,INFOSEC-0xFF,"{'challenge_name': ['Restaurant', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'osint', 'crypto'], 'challenge_points': ['152', '100', '100'], 'solve_time': ['2025-02-23T09:45:33.464180Z', '2025-02-22T15:46:55.428575Z', '2025-02-22T14:43:51.877696Z']}"
337,Waldbaur,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'Corporate Life 1'], 'challenge_category': ['misc', 'misc', 'web'], 'challenge_points': ['100', '100', '137'], 'solve_time': ['2025-02-22T20:27:51.625468Z', '2025-02-22T20:27:10.960251Z', '2025-02-22T20:15:17.879105Z']}"
319,gaminman,"{'challenge_name': ['Do Not Redeem #1'], 'challenge_category': ['forensics'], 'challenge_points': ['319'], 'solve_time': ['2025-02-23T10:21:26.197069Z']}"
305,nickocracker,"{'challenge_name': ['SNOWy Evening', 'Lost Frequencies'], 'challenge_category': ['misc', 'crypto'], 'challenge_points': ['205', '100'], 'solve_time': ['2025-02-23T08:53:37.699002Z', '2025-02-23T08:52:41.927426Z']}"
304,CyberDogs,"{'challenge_name': ['Look at Me'], 'challenge_category': ['forensics'], 'challenge_points': ['304'], 'solve_time': ['2025-02-22T12:42:12.507879Z']}"
304,B00T2R00T,"{'challenge_name': ['Look at Me'], 'challenge_category': ['forensics'], 'challenge_points': ['304'], 'solve_time': ['2025-02-22T13:41:00.647034Z']}"
304,DilettanteSquad,"{'challenge_name': ['Look at Me'], 'challenge_category': ['forensics'], 'challenge_points': ['304'], 'solve_time': ['2025-02-23T03:22:14.225053Z']}"
300,moodeng,"{'challenge_name': ['Memories Bring Back You', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T13:03:04.105974Z', '2025-02-22T12:58:32.290784Z', '2025-02-22T12:17:08.309874Z']}"
300,sumyabazar,"{'challenge_name': ['Memories Bring Back You', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['forensics', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T13:18:17.270331Z', '2025-02-22T12:42:58.147074Z', '2025-02-22T12:21:48.062686Z']}"
300,cyb3rt!f!3d,"{'challenge_name': ['Memories Bring Back You', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T13:28:05.520268Z', '2025-02-22T12:55:29.495279Z', '2025-02-22T12:09:55.517688Z']}"
300,PriMA,"{'challenge_name': ['Lost Frequencies', 'Memories Bring Back You', 'Who am I ??'], 'challenge_category': ['crypto', 'forensics', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T13:42:36.868571Z', '2025-02-22T13:36:32.429286Z', '2025-02-22T12:13:25.568273Z']}"
300,iitg_nerdz,"{'challenge_name': ['Memories Bring Back You', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T14:07:34.658265Z', '2025-02-22T13:24:41.877906Z', '2025-02-22T12:19:30.154333Z']}"
300,lil till real,"{'challenge_name': ['Lost Frequencies', 'Memories Bring Back You', 'Who am I ??'], 'challenge_category': ['crypto', 'forensics', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T15:46:44.602034Z', '2025-02-22T13:43:30.965758Z', '2025-02-22T13:41:17.146753Z']}"
300,untried_botak,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T15:55:29.035549Z', '2025-02-22T15:46:20.985989Z', '2025-02-22T15:10:41.370322Z']}"
300,zoroya007,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T16:05:48.114758Z', '2025-02-22T14:19:37.616773Z', '2025-02-22T13:41:10.384438Z']}"
300,Redot,"{'challenge_name': ['Game 1 - Untitled Game', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['rev', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T16:12:59.544462Z', '2025-02-22T15:21:04.792053Z', '2025-02-22T14:18:58.380344Z']}"
300,Kashi_CTF,"{'challenge_name': ['Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['misc', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T16:31:29.057156Z', '2025-02-22T14:55:53.946478Z', '2025-02-22T12:45:33.579279Z']}"
300,Cyber Chakravyuh,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T16:34:03.907100Z', '2025-02-22T12:54:19.602478Z', '2025-02-22T12:39:56.388390Z']}"
300,Ping Help,"{'challenge_name': ['Who am I ??', 'Lost Frequencies', 'Memories Bring Back You'], 'challenge_category': ['osint', 'crypto', 'forensics'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T16:58:32.672607Z', '2025-02-22T16:18:27.239070Z', '2025-02-22T16:15:07.352824Z']}"
300,Blue Lock Eleven,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T16:59:47.710050Z', '2025-02-22T13:37:34.329677Z', '2025-02-22T12:27:08.056128Z']}"
300,F$0CI3TY,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T17:38:06.728175Z', '2025-02-22T17:01:44.945309Z', '2025-02-22T16:56:24.118614Z']}"
300,0_CL1C5,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T17:44:29.196415Z', '2025-02-22T13:04:09.412479Z', '2025-02-22T12:21:29.403589Z']}"
300,KXTI_pamPam,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T17:44:46.721870Z', '2025-02-22T14:20:45.020230Z', '2025-02-22T12:12:42.976945Z']}"
300,CodeCrashers,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T17:55:59.046217Z', '2025-02-22T13:02:13.244533Z', '2025-02-22T12:29:16.215020Z']}"
300,7TW_Cr3W,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T18:07:44.550834Z', '2025-02-22T12:50:24.280601Z', '2025-02-22T12:13:05.408533Z']}"
300,cyb3rfy,"{'challenge_name': ['Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['misc', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T18:07:51.404637Z', '2025-02-22T14:37:18.576545Z', '2025-02-22T13:05:45.462594Z']}"
300,0r@ng3_C4t,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T18:13:19.013968Z', '2025-02-22T13:33:47.310410Z', '2025-02-22T13:09:26.507580Z']}"
300,hack_world,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T18:20:45.552055Z', '2025-02-22T13:59:34.619285Z', '2025-02-22T12:20:51.896009Z']}"
300,Coolburg,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T18:29:02.922324Z', '2025-02-22T14:53:59.184650Z', '2025-02-22T13:08:56.473527Z']}"
300,Hackers13Malins,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T18:54:37.758867Z', '2025-02-22T12:49:27.380408Z', '2025-02-22T12:13:46.266558Z']}"
300,Islanders,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T19:12:15.972663Z', '2025-02-22T18:59:01.704487Z', '2025-02-22T18:54:13.997968Z']}"
300,Tricked My Aunty,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T19:13:17.111883Z', '2025-02-22T14:48:38.744531Z', '2025-02-22T13:10:49.512336Z']}"
300,skulobasket,"{'challenge_name': ['Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T19:21:20.282876Z', '2025-02-22T15:17:06.215295Z', '2025-02-22T12:24:09.887788Z']}"
300,noone,"{'challenge_name': ['Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['misc', 'crypto', 'osint'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T19:28:07.356941Z', '2025-02-22T19:10:11.473159Z', '2025-02-22T18:47:54.124068Z']}"
300,qq,"{'challenge_name': ['Easy Jail 2', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['misc', 'misc', 'crypto'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-02-22T19:32:43.248653Z', '2025-02-22T19:31:54.193567Z', '2025-02-22T12:23:27.767069Z']}"
