points,name,challenge
128,koufu193,"[{'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}, {'name': 'write', 'solves': 35, 'category': 'Pwn'}, {'name': 'before-write', 'solves': 70, 'category': 'Pwn'}]"
0,zazaboon,[]
0,evilsun,[]
0,nobu,[]
0,mixinspace,[]
0,fujidana,"[{'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,small,[]
0,evbcffp1xb,[]
0,kgrzk2024,[]
0,zikei,[]
0,vendetta01,[]
0,1thr00n3r,[]
0,kyarasu,[]
0,seaza,"[{'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,dhanalakshmipalle,[]
0,asiek,[]
0,w8-74d,[]
0,rydzze,[]
0,asdiml,[]
0,mkss,[]
0,yorksyo,[]
0,pwn,[]
0,m1t0,[]
0,ynatwest,[]
0,macaroon,"[{'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,osome,[]
0,shackwove,"[{'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,haripriya,[]
0,olbo,[]
0,nithin,[]
0,transistor-tikler,[]
0,xswordc,[]
0,voldemort,[]
0,eri,[]
0,abhay,[]
0,cybercrow,[]
0,ecottea,[]
0,termux1,[]
0,mrc666,[]
0,kamekichi,[]
0,kizuna365,"[{'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,yousif,[]
0,laler,"[{'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,icecreamman,[]
0,codeaj,[]
0,simoni,[]
0,0xpb,[]
0,b4tmite,[]
0,maxphantom,[]
0,mbukuzdulu,[]
0,shoaibbshaikhh,[]
0,sugi,"[{'name': 'deck', 'solves': 20, 'category': 'Pwn'}, {'name': 'hexecho', 'solves': 53, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}, {'name': 'todo', 'solves': 13, 'category': 'Pwn'}]"
0,amgoda,[]
0,zeromarea,"[{'name': 'before-write', 'solves': 70, 'category': 'Pwn'}]"
0,cocor3n4rd,[]
0,0x3z,[]
0,fzhshzh,[]
0,alexander,[]
0,edwowmath,"[{'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,athenix,[]
0,kelazote,[]
0,lkron,[]
0,bkhunter,[]
0,cbrgrdnr,[]
0,tennousu,[]
0,m1kasha,"[{'name': 'before-write', 'solves': 70, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,bj7000,[]
0,aeruu,[]
0,k1r4,[]
0,comego69,[]
0,harter,[]
0,chocorusk,"[{'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
0,noice,[]
0,p3g4su5,[]
0,yanoosh,[]
0,cyberjesus,[]
0,hamim-24,[]
0,spektre,[]
0,lactobasilus,[]
0,iamdead,[]
0,salma-hermak,[]
0,k31-hrd4,[]
0,ohmylord,[]
0,swasy,[]
0,b4d33e,"[{'name': 'inbound', 'solves': 74, 'category': 'Pwn'}]"
0,takutakutaku,[]
