name,points,challenge
chewu,1500,"{'challenge_name': ['Twins', 'Python Hunter 🐍', 'DAES', 'SNAKE', 'Frequency Freakout', 'Flag Shopping', 'Feedback', '西', 'Seems like someone’s breaking down😂', 'network noise', 'Lime Ranger', 'APPL3 STOR3🍎', 'Nothing here 👀', 'Headless', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Crypto', 'Reverse', 'Crypto', 'Crypto', 'Crypto', 'Pwn', 'Feedback', 'Reverse', 'Misc', 'Misc', 'Web', 'Web', 'Web', 'Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '50', '100', '100', '100', '100', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-20T11:26:32.764177Z', '2025-04-20T11:08:53.486815Z', '2025-04-20T10:25:30.476943Z', '2025-04-20T10:20:03.472659Z', '2025-04-20T10:17:46.072181Z', '2025-04-20T09:43:54.520402Z', '2025-04-20T08:43:20.285251Z', '2025-04-20T08:36:22.861549Z', '2025-04-20T08:31:33.086200Z', '2025-04-20T08:31:24.028042Z', '2025-04-20T08:31:09.275767Z', '2025-04-20T08:30:54.590736Z', '2025-04-20T08:30:45.700359Z', '2025-04-20T08:30:35.409052Z', '2025-04-20T08:30:14.782038Z', '2025-04-20T08:30:06.473319Z', '2025-04-20T08:29:21.205742Z']}"
THJCC_rnmeow,1500,"{'challenge_name': ['SNAKE', 'Money Overflow', 'Flag Shopping', 'APPL3 STOR3🍎', 'Feedback', 'Lime Ranger', 'Headless', 'Nothing here 👀', 'Python Hunter 🐍', '西', 'Seems like someone’s breaking down😂', 'network noise', 'Discord Challenge', 'beep boop beep boop', 'Welcome', 'Twins', 'Frequency Freakout'], 'challenge_category': ['Crypto', 'Pwn', 'Pwn', 'Web', 'Feedback', 'Web', 'Web', 'Web', 'Reverse', 'Reverse', 'Misc', 'Misc', 'WarmUp', 'WarmUp', 'WarmUp', 'Crypto', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '50', '100', '100', '100', '100', '100', '100', '100', '50', '50', '50', '100', '100'], 'solve_time': ['2025-04-20T11:44:44.732380Z', '2025-04-20T09:55:46.292388Z', '2025-04-20T09:26:35.254614Z', '2025-04-20T08:54:13.504654Z', '2025-04-20T06:52:29.853448Z', '2025-04-19T07:14:07.681942Z', '2025-04-19T06:52:01.744053Z', '2025-04-19T06:47:18.346453Z', '2025-04-19T06:33:11.521752Z', '2025-04-19T06:14:54.603220Z', '2025-04-19T06:08:42.577694Z', '2025-04-19T06:06:06.137464Z', '2025-04-19T05:37:19.248029Z', '2025-04-19T05:32:54.561836Z', '2025-04-19T05:26:06.725604Z', '2025-04-19T05:23:27.830675Z', '2025-04-19T05:05:25.667225Z']}"
kclin,1450,"{'challenge_name': ['Lime Ranger', 'Python Hunter 🐍', 'Seems like someone’s breaking down😂', 'APPL3 STOR3🍎', '西', 'Feedback', 'Headless', 'Money Overflow', 'Flag Shopping', 'SNAKE', 'DAES', 'Frequency Freakout', 'Twins', 'beep boop beep boop', 'Welcome', 'Nothing here 👀'], 'challenge_category': ['Web', 'Reverse', 'Misc', 'Web', 'Reverse', 'Feedback', 'Web', 'Pwn', 'Pwn', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'WarmUp', 'WarmUp', 'Web'], 'challenge_points': ['100', '100', '100', '100', '100', '50', '100', '100', '100', '100', '100', '100', '100', '50', '50', '100'], 'solve_time': ['2025-04-20T10:55:52.354368Z', '2025-04-20T10:39:29.450728Z', '2025-04-20T10:18:23.611285Z', '2025-04-20T08:38:55.651277Z', '2025-04-20T08:20:24.342300Z', '2025-04-20T08:17:48.449707Z', '2025-04-20T07:57:37.497404Z', '2025-04-20T07:37:48.012157Z', '2025-04-20T03:31:06.376045Z', '2025-04-20T02:16:10.214815Z', '2025-04-20T02:08:44.129031Z', '2025-04-20T01:54:00.971916Z', '2025-04-20T01:46:29.619339Z', '2025-04-20T01:24:39.523103Z', '2025-04-20T01:18:50.249899Z', '2025-04-19T12:23:30.872324Z']}"
THJCC_Agong,1400,"{'challenge_name': ['Python Hunter 🐍', 'time_GEM', 'Money Overflow', 'Twins', 'Frequency Freakout', 'Lime Ranger', 'Headless', '西', 'Flag Shopping', 'network noise', 'SNAKE', 'APPL3 STOR3🍎', 'Nothing here 👀', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Reverse', 'Reverse', 'Pwn', 'Crypto', 'Crypto', 'Web', 'Web', 'Reverse', 'Pwn', 'Misc', 'Crypto', 'Web', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-19T12:32:21.098937Z', '2025-04-19T11:48:08.676766Z', '2025-04-19T06:20:38.481789Z', '2025-04-19T06:04:02.690484Z', '2025-04-19T05:59:37.921003Z', '2025-04-19T05:07:11.649319Z', '2025-04-19T04:20:28.880995Z', '2025-04-19T04:00:39.726655Z', '2025-04-19T03:57:54.273326Z', '2025-04-19T03:37:11.590930Z', '2025-04-19T03:29:53.826271Z', '2025-04-19T03:11:46.255593Z', '2025-04-19T03:02:56.183928Z', '2025-04-19T02:54:14.846800Z', '2025-04-19T02:53:31.678667Z']}"
THJCC_xXlFurrylXx,1400,"{'challenge_name': ['Feedback', 'Twins', 'Python Hunter 🐍', 'Money Overflow', 'Flag Shopping', 'Frequency Freakout', 'Seems like someone’s breaking down😂', 'network noise', '西', 'Discord Challenge', 'beep boop beep boop', 'Welcome', 'Lime Ranger', 'APPL3 STOR3🍎', 'Headless', 'Nothing here 👀'], 'challenge_category': ['Feedback', 'Crypto', 'Reverse', 'Pwn', 'Pwn', 'Crypto', 'Misc', 'Misc', 'Reverse', 'WarmUp', 'WarmUp', 'WarmUp', 'Web', 'Web', 'Web', 'Web'], 'challenge_points': ['50', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50', '50', '100', '100', '100', '100'], 'solve_time': ['2025-04-20T08:20:41.424299Z', '2025-04-20T07:45:19.030995Z', '2025-04-20T04:46:51.988630Z', '2025-04-20T04:32:30.252330Z', '2025-04-19T08:09:34.211509Z', '2025-04-19T07:10:03.654038Z', '2025-04-19T06:10:27.182376Z', '2025-04-19T06:04:00.173553Z', '2025-04-19T05:57:40.329244Z', '2025-04-19T05:53:06.263096Z', '2025-04-19T05:52:09.190383Z', '2025-04-19T05:51:23.208183Z', '2025-04-19T05:43:29.234244Z', '2025-04-19T05:05:29.762874Z', '2025-04-19T04:55:23.276203Z', '2025-04-19T04:49:56.875960Z']}"
THJCC_諺諺只會C++,1400,"{'challenge_name': ['Discord Challenge', 'Feedback', 'Seems like someone’s breaking down😂', 'Money Overflow', 'APPL3 STOR3🍎', 'Python Hunter 🐍', 'network noise', 'Lime Ranger', 'Flag Shopping', 'SNAKE', 'Frequency Freakout', '西', 'Nothing here 👀', 'beep boop beep boop', 'Welcome', 'Twins'], 'challenge_category': ['WarmUp', 'Feedback', 'Misc', 'Pwn', 'Web', 'Reverse', 'Misc', 'Web', 'Pwn', 'Crypto', 'Crypto', 'Reverse', 'Web', 'WarmUp', 'WarmUp', 'Crypto'], 'challenge_points': ['50', '50', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50', '100'], 'solve_time': ['2025-04-20T11:32:27.334752Z', '2025-04-20T06:54:52.506902Z', '2025-04-19T12:55:11.857614Z', '2025-04-19T12:35:09.680150Z', '2025-04-19T12:13:28.072605Z', '2025-04-19T12:06:14.905206Z', '2025-04-19T04:18:41.662944Z', '2025-04-19T04:11:11.157304Z', '2025-04-19T01:05:56.572636Z', '2025-04-19T00:56:40.523401Z', '2025-04-19T00:55:05.430120Z', '2025-04-19T00:34:01.146503Z', '2025-04-19T00:23:57.033169Z', '2025-04-19T00:06:14.983463Z', '2025-04-19T00:04:23.054141Z', '2025-04-19T00:02:48.985710Z']}"
Sp01,1390,"{'challenge_name': ['Insecure Shell', 'Money Overflow', 'Flag Shopping', 'Lime Ranger', 'Seems like someone’s breaking down😂', 'network noise', '西', 'SNAKE', 'Frequency Freakout', 'Twins', 'Discord Challenge', 'Headless', 'Nothing here 👀', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn', 'Web', 'Misc', 'Misc', 'Reverse', 'Crypto', 'Crypto', 'Crypto', 'WarmUp', 'Web', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['140', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '100', '100', '50', '50'], 'solve_time': ['2025-04-19T09:27:43.661181Z', '2025-04-19T08:34:28.037765Z', '2025-04-19T07:57:00.825952Z', '2025-04-19T07:13:23.982202Z', '2025-04-19T07:06:36.839050Z', '2025-04-19T06:49:41.698180Z', '2025-04-19T06:07:23.193237Z', '2025-04-19T04:56:53.308501Z', '2025-04-19T04:50:01.441826Z', '2025-04-19T03:46:51.265592Z', '2025-04-19T03:25:32.814945Z', '2025-04-19T01:05:58.576325Z', '2025-04-19T00:44:58.629409Z', '2025-04-19T00:34:19.250571Z', '2025-04-19T00:33:01.682274Z']}"
THJCC_Weee,1250,"{'challenge_name': ['Lime Ranger', 'APPL3 STOR3🍎', 'DAES', 'SNAKE', 'Twins', 'Frequency Freakout', 'Seems like someone’s breaking down😂', 'network noise', 'Flag Shopping', '西', 'Discord Challenge', 'Nothing here 👀', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Web', 'Web', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Misc', 'Misc', 'Pwn', 'Reverse', 'WarmUp', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '100', '50', '50'], 'solve_time': ['2025-04-19T08:48:32.444455Z', '2025-04-19T08:37:48.693530Z', '2025-04-19T08:11:42.173864Z', '2025-04-19T08:07:29.384192Z', '2025-04-19T08:02:47.080236Z', '2025-04-19T07:52:26.007615Z', '2025-04-19T07:34:45.686814Z', '2025-04-19T07:01:03.475085Z', '2025-04-19T03:50:51.184347Z', '2025-04-19T03:48:32.774852Z', '2025-04-19T03:39:09.208855Z', '2025-04-19T02:37:29.662769Z', '2025-04-19T02:18:06.814516Z', '2025-04-19T02:14:12.176288Z']}"
hlc23,1250,"{'challenge_name': ['Flag Shopping', 'Twins', 'time_GEM', 'Python Hunter 🐍', '西', 'Seems like someone’s breaking down😂', 'network noise', 'Lime Ranger', 'APPL3 STOR3🍎', 'Nothing here 👀', 'Headless', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Pwn', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Misc', 'Misc', 'Web', 'Web', 'Web', 'Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-20T01:17:07.383697Z', '2025-04-20T01:09:45.983389Z', '2025-04-20T00:58:31.707466Z', '2025-04-20T00:41:21.941428Z', '2025-04-20T00:37:26.720320Z', '2025-04-19T23:50:19.951393Z', '2025-04-19T23:30:07.925250Z', '2025-04-19T21:42:07.278104Z', '2025-04-19T21:27:33.040602Z', '2025-04-19T21:21:10.756073Z', '2025-04-19T21:19:06.491881Z', '2025-04-19T21:07:25.023255Z', '2025-04-19T21:06:14.876545Z', '2025-04-19T21:05:47.201698Z']}"
THJCC_軒伯,1200,"{'challenge_name': ['network noise', 'Feedback', 'Flag Shopping', 'Lime Ranger', '西', 'SNAKE', 'APPL3 STOR3🍎', 'Nothing here 👀', 'Headless', 'Discord Challenge', 'beep boop beep boop', 'Welcome', 'Twins', 'Frequency Freakout'], 'challenge_category': ['Misc', 'Feedback', 'Pwn', 'Web', 'Reverse', 'Crypto', 'Web', 'Web', 'Web', 'WarmUp', 'WarmUp', 'WarmUp', 'Crypto', 'Crypto'], 'challenge_points': ['100', '50', '100', '100', '100', '100', '100', '100', '100', '50', '50', '50', '100', '100'], 'solve_time': ['2025-04-20T11:21:53.041733Z', '2025-04-20T09:47:59.579818Z', '2025-04-20T06:43:22.841217Z', '2025-04-20T06:21:08.240763Z', '2025-04-19T18:19:43.457905Z', '2025-04-19T18:08:03.200925Z', '2025-04-19T18:05:00.729347Z', '2025-04-19T06:29:21.301908Z', '2025-04-19T06:26:19.403626Z', '2025-04-19T06:06:34.191310Z', '2025-04-19T05:52:30.422744Z', '2025-04-19T05:50:35.574102Z', '2025-04-19T05:50:13.088898Z', '2025-04-19T05:29:55.772702Z']}"
jjhaoda,1200,"{'challenge_name': ['Twins', 'APPL3 STOR3🍎', 'Lime Ranger', '西', 'Money Overflow', 'Feedback', 'Seems like someone’s breaking down😂', 'Nothing here 👀', 'Flag Shopping', 'network noise', 'Headless', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Crypto', 'Web', 'Web', 'Reverse', 'Pwn', 'Feedback', 'Misc', 'Web', 'Pwn', 'Misc', 'Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '50', '100', '100', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-20T11:53:20.824327Z', '2025-04-20T11:44:52.851298Z', '2025-04-20T09:39:15.901064Z', '2025-04-20T08:54:56.083337Z', '2025-04-20T08:44:41.534780Z', '2025-04-20T08:42:06.931177Z', '2025-04-19T17:35:08.216340Z', '2025-04-19T17:29:44.428761Z', '2025-04-19T17:24:27.103446Z', '2025-04-19T17:23:06.893438Z', '2025-04-19T17:18:03.399018Z', '2025-04-19T10:26:30.789973Z', '2025-04-19T09:16:41.668243Z', '2025-04-19T09:16:03.628305Z']}"
Kd,1160,"{'challenge_name': ['西', 'Flag Shopping', 'Headless', 'Nothing here 👀', 'DAES', ""Yoshino's Secret"", 'SNAKE', 'Frequency Freakout', 'Twins', 'beep boop beep boop', 'Discord Challenge', 'Welcome'], 'challenge_category': ['Reverse', 'Pwn', 'Web', 'Web', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '210', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-20T08:43:12.050308Z', '2025-04-20T04:43:54.275447Z', '2025-04-20T03:10:58.177807Z', '2025-04-20T02:56:10.183090Z', '2025-04-19T19:00:16.603189Z', '2025-04-19T18:45:39.648156Z', '2025-04-19T17:59:01.392900Z', '2025-04-19T17:44:30.551737Z', '2025-04-19T17:37:05.874405Z', '2025-04-19T17:20:50.401929Z', '2025-04-19T17:16:31.778423Z', '2025-04-19T17:06:00.611891Z']}"
Barry Lyndon,1150,"{'challenge_name': ['APPL3 STOR3🍎', 'Headless', 'SNAKE', 'Lime Ranger', 'Seems like someone’s breaking down😂', 'Twins', 'beep boop beep boop', 'Frequency Freakout', 'Flag Shopping', '西', 'Nothing here 👀', 'Welcome', 'Discord Challenge'], 'challenge_category': ['Web', 'Web', 'Crypto', 'Web', 'Misc', 'Crypto', 'WarmUp', 'Crypto', 'Pwn', 'Reverse', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '50', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-19T08:25:02.331597Z', '2025-04-19T08:02:42.352802Z', '2025-04-19T06:12:44.965443Z', '2025-04-19T04:40:17.476896Z', '2025-04-19T04:06:46.888578Z', '2025-04-19T03:52:31.817670Z', '2025-04-19T03:48:27.369456Z', '2025-04-19T03:39:40.377395Z', '2025-04-19T03:09:16.546808Z', '2025-04-19T02:53:21.823217Z', '2025-04-19T02:41:19.898991Z', '2025-04-19T01:46:02.755197Z', '2025-04-19T01:45:48.550047Z']}"
yu,1150,"{'challenge_name': ['Flag Shopping', 'Feedback', 'Python Hunter 🐍', 'Seems like someone’s breaking down😂', '西', 'DAES', 'SNAKE', 'Twins', 'Frequency Freakout', 'Headless', 'Nothing here 👀', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Pwn', 'Feedback', 'Reverse', 'Misc', 'Reverse', 'Crypto', 'Crypto', 'Crypto', 'Crypto', 'Web', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '50', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-20T11:04:06.808884Z', '2025-04-20T09:06:02.915139Z', '2025-04-20T08:18:21.452441Z', '2025-04-20T07:22:14.708810Z', '2025-04-20T06:40:42.660212Z', '2025-04-19T18:29:08.671684Z', '2025-04-19T15:40:45.558319Z', '2025-04-19T15:35:37.033533Z', '2025-04-19T15:30:58.998706Z', '2025-04-19T04:59:21.651847Z', '2025-04-19T04:39:06.412404Z', '2025-04-19T04:30:32.402604Z', '2025-04-19T04:27:38.148969Z']}"
brinton,1100,"{'challenge_name': ['Flag Shopping', 'Lime Ranger', 'Headless', 'SNAKE', 'Seems like someone’s breaking down😂', 'Twins', 'network noise', 'Frequency Freakout', '西', 'Discord Challenge', 'Welcome', 'Nothing here 👀'], 'challenge_category': ['Pwn', 'Web', 'Web', 'Crypto', 'Misc', 'Crypto', 'Misc', 'Crypto', 'Reverse', 'WarmUp', 'WarmUp', 'Web'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50', '100'], 'solve_time': ['2025-04-19T08:33:06.600698Z', '2025-04-19T08:22:07.309142Z', '2025-04-19T08:10:48.035617Z', '2025-04-19T07:56:06.941812Z', '2025-04-19T07:24:59.104247Z', '2025-04-19T06:52:58.223474Z', '2025-04-19T05:30:55.608606Z', '2025-04-19T05:29:04.224903Z', '2025-04-19T04:08:13.389426Z', '2025-04-19T04:03:24.949773Z', '2025-04-19T03:53:28.112266Z', '2025-04-19T03:49:02.121238Z']}"
Passenger,1100,"{'challenge_name': ['DAES', 'SNAKE', 'Twins', 'Lime Ranger', 'Nothing here 👀', 'Headless', 'network noise', 'Frequency Freakout', 'beep boop beep boop', 'Python Hunter 🐍', '西', 'Welcome'], 'challenge_category': ['Crypto', 'Crypto', 'Crypto', 'Web', 'Web', 'Web', 'Misc', 'Crypto', 'WarmUp', 'Reverse', 'Reverse', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '50', '100', '100', '50'], 'solve_time': ['2025-04-19T13:22:09.997070Z', '2025-04-19T12:37:43.167520Z', '2025-04-19T12:34:13.373286Z', '2025-04-19T08:20:20.777901Z', '2025-04-19T08:16:32.944317Z', '2025-04-19T08:15:36.657693Z', '2025-04-19T08:07:34.901458Z', '2025-04-19T08:01:19.351105Z', '2025-04-19T07:59:40.184720Z', '2025-04-19T07:55:21.103356Z', '2025-04-19T07:49:53.259607Z', '2025-04-19T07:47:41.101723Z']}"
THJCC_?,1100,"{'challenge_name': ['Feedback', 'Python Hunter 🐍', 'APPL3 STOR3🍎', 'Lime Ranger', 'Nothing here 👀', 'Headless', '西', 'Discord Challenge', 'beep boop beep boop', 'Welcome', 'SNAKE', 'Twins', 'Frequency Freakout'], 'challenge_category': ['Feedback', 'Reverse', 'Web', 'Web', 'Web', 'Web', 'Reverse', 'WarmUp', 'WarmUp', 'WarmUp', 'Crypto', 'Crypto', 'Crypto'], 'challenge_points': ['50', '100', '100', '100', '100', '100', '100', '50', '50', '50', '100', '100', '100'], 'solve_time': ['2025-04-20T08:21:05.631935Z', '2025-04-19T13:03:43.521657Z', '2025-04-19T08:22:00.042817Z', '2025-04-19T07:50:16.305219Z', '2025-04-19T07:24:00.024659Z', '2025-04-19T07:21:54.430554Z', '2025-04-19T06:36:34.201432Z', '2025-04-19T06:18:07.119722Z', '2025-04-19T05:48:59.333902Z', '2025-04-19T05:44:18.278238Z', '2025-04-19T04:46:30.181556Z', '2025-04-19T04:30:57.642968Z', '2025-04-19T04:19:18.999197Z']}"
THJCC_WuPinLiang,1100,"{'challenge_name': ['Feedback', 'time_GEM', '西', 'SNAKE', 'Frequency Freakout', 'Twins', 'network noise', 'Lime Ranger', 'APPL3 STOR3🍎', 'Nothing here 👀', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Feedback', 'Reverse', 'Reverse', 'Crypto', 'Crypto', 'Crypto', 'Misc', 'Web', 'Web', 'Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['50', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-20T09:34:28.733257Z', '2025-04-20T09:17:08.857959Z', '2025-04-20T09:12:03.972451Z', '2025-04-20T09:02:59.417959Z', '2025-04-20T08:55:52.448853Z', '2025-04-20T08:36:20.709951Z', '2025-04-20T06:26:35.162584Z', '2025-04-20T06:21:53.802124Z', '2025-04-20T06:18:05.552456Z', '2025-04-20T05:48:59.066810Z', '2025-04-20T05:43:24.753993Z', '2025-04-20T05:35:11.884334Z', '2025-04-20T05:34:06.772652Z']}"
THJCC_佑,1100,"{'challenge_name': ['APPL3 STOR3🍎', 'Feedback', 'Twins', 'network noise', 'Flag Shopping', 'Discord Challenge', 'Headless', 'Seems like someone’s breaking down😂', 'SNAKE', '西', 'beep boop beep boop', 'Welcome', 'Nothing here 👀'], 'challenge_category': ['Web', 'Feedback', 'Crypto', 'Misc', 'Pwn', 'WarmUp', 'Web', 'Misc', 'Crypto', 'Reverse', 'WarmUp', 'WarmUp', 'Web'], 'challenge_points': ['100', '50', '100', '100', '100', '50', '100', '100', '100', '100', '50', '50', '100'], 'solve_time': ['2025-04-20T09:49:06.907693Z', '2025-04-20T09:19:09.570544Z', '2025-04-19T16:26:43.086571Z', '2025-04-19T16:00:38.365822Z', '2025-04-19T15:13:59.360644Z', '2025-04-19T12:35:10.887076Z', '2025-04-19T06:32:25.184574Z', '2025-04-19T05:42:10.622463Z', '2025-04-19T01:38:23.711913Z', '2025-04-19T01:10:39.238689Z', '2025-04-19T00:57:33.408679Z', '2025-04-19T00:54:07.506370Z', '2025-04-19T00:27:19.908195Z']}"
CyberAngel_,1080,"{'challenge_name': ['Little Parrot', 'Once', 'Insecure Shell', 'Money Overflow', 'Flag Shopping'], 'challenge_category': ['Pwn', 'Pwn', 'Pwn', 'Pwn', 'Pwn'], 'challenge_points': ['420', '320', '140', '100', '100'], 'solve_time': ['2025-04-20T09:08:38.664652Z', '2025-04-20T08:35:24.608495Z', '2025-04-20T08:04:49.746239Z', '2025-04-20T08:00:57.227856Z', '2025-04-20T07:55:15.563162Z']}"
siark,1050,"{'challenge_name': ['西', 'SNAKE', 'Flag Shopping', 'Twins', 'APPL3 STOR3🍎', 'Frequency Freakout', 'Lime Ranger', 'Headless', 'Nothing here 👀', 'Discord Challenge', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Reverse', 'Crypto', 'Pwn', 'Crypto', 'Web', 'Crypto', 'Web', 'Web', 'Web', 'WarmUp', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-04-20T02:24:23.744542Z', '2025-04-20T01:57:46.441006Z', '2025-04-20T01:54:07.465130Z', '2025-04-20T01:50:35.925241Z', '2025-04-19T15:30:14.317261Z', '2025-04-19T15:23:03.034968Z', '2025-04-19T14:49:04.394039Z', '2025-04-19T14:34:00.964324Z', '2025-04-19T14:25:49.747740Z', '2025-04-19T14:13:43.296903Z', '2025-04-19T14:09:08.180333Z', '2025-04-19T14:08:20.347531Z']}"
THJCC_asdadad,1020,"{'challenge_name': ['Little Parrot', 'Flag Checker', '西', 'beep boop beep boop', 'Welcome', 'Money Overflow', 'Flag Shopping'], 'challenge_category': ['Pwn', 'Reverse', 'Reverse', 'WarmUp', 'WarmUp', 'Pwn', 'Pwn'], 'challenge_points': ['420', '200', '100', '50', '50', '100', '100'], 'solve_time': ['2025-04-20T11:08:12.805643Z', '2025-04-19T16:24:37.413183Z', '2025-04-19T14:24:18.263548Z', '2025-04-19T13:34:33.045990Z', '2025-04-19T13:29:56.888232Z', '2025-04-19T05:23:04.794660Z', '2025-04-19T05:09:24.754972Z']}"
THJCC_chao28661,1000,"{'challenge_name': ['Twins', '西', 'SNAKE', 'Seems like someone’s breaking down😂', 'Python Hunter 🐍', 'Lime Ranger', 'APPL3 STOR3🍎', 'Nothing here 👀', 'Headless', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Crypto', 'Reverse', 'Crypto', 'Misc', 'Reverse', 'Web', 'Web', 'Web', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-20T04:55:10.366970Z', '2025-04-20T04:52:31.031410Z', '2025-04-19T17:01:15.936500Z', '2025-04-19T16:41:11.314888Z', '2025-04-19T16:28:46.383629Z', '2025-04-19T16:15:44.927380Z', '2025-04-19T16:11:20.914717Z', '2025-04-19T16:09:53.439602Z', '2025-04-19T16:09:21.357402Z', '2025-04-19T15:57:27.642627Z', '2025-04-19T15:56:42.079737Z']}"
THJCC_zathan,1000,"{'challenge_name': ['Feedback', 'Flag Shopping', 'Headless', 'Lime Ranger', 'Discord Challenge', 'Twins', 'network noise', '西', 'APPL3 STOR3🍎', 'Nothing here 👀', 'beep boop beep boop', 'Welcome'], 'challenge_category': ['Feedback', 'Pwn', 'Web', 'Web', 'WarmUp', 'Crypto', 'Misc', 'Reverse', 'Web', 'Web', 'WarmUp', 'WarmUp'], 'challenge_points': ['50', '100', '100', '100', '50', '100', '100', '100', '100', '100', '50', '50'], 'solve_time': ['2025-04-20T07:08:10.062454Z', '2025-04-20T05:00:09.558497Z', '2025-04-20T01:51:03.516419Z', '2025-04-20T01:12:01.124724Z', '2025-04-19T15:43:29.390021Z', '2025-04-19T02:21:22.527226Z', '2025-04-19T01:12:13.997073Z', '2025-04-19T01:04:55.151906Z', '2025-04-19T00:53:31.549952Z', '2025-04-19T00:17:19.016450Z', '2025-04-19T00:15:43.859313Z', '2025-04-19T00:04:24.276838Z']}"
我不知道還要考試,970,"{'challenge_name': ['lIne', 'F&S Farm'], 'challenge_category': ['Insane', 'Insane'], 'challenge_points': ['480', '490'], 'solve_time': ['2025-04-19T06:13:49.952758Z', '2025-04-19T05:53:46.440200Z']}"
arccos60,950,"{'challenge_name': ['beep boop beep boop', 'Flag Shopping', 'SNAKE', 'Frequency Freakout', 'Twins', '西', 'Discord Challenge', 'Lime Ranger', 'Headless', 'Nothing here 👀', 'Welcome'], 'challenge_category': ['WarmUp', 'Pwn', 'Crypto', 'Crypto', 'Crypto', 'Reverse', 'WarmUp', 'Web', 'Web', 'Web', 'WarmUp'], 'challenge_points': ['50', '100', '100', '100', '100', '100', '50', '100', '100', '100', '50'], 'solve_time': ['2025-04-19T03:09:04.909831Z', '2025-04-19T03:04:31.803551Z', '2025-04-19T02:42:48.480336Z', '2025-04-19T02:39:32.802600Z', '2025-04-19T02:28:29.306068Z', '2025-04-19T02:21:36.892312Z', '2025-04-19T01:38:50.461239Z', '2025-04-19T01:10:54.983799Z', '2025-04-19T00:55:09.411156Z', '2025-04-19T00:42:41.431659Z', '2025-04-19T00:34:59.068175Z']}"
