points,name,challenge
100,C4n't_f@i1_k0mputer+4rchit3c7urE,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T06:30:19.541703Z', '2024-11-23T05:57:54.855683Z']}"
100,cheese,"{'challenge_name': ['Fuzzybytes', 'Welcome'], 'challenge_category': ['web', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T06:36:18.036057Z', '2024-11-22T18:06:56.173363Z']}"
100,Https,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T06:39:01.522471Z', '2024-11-22T20:34:15.266191Z']}"
100,mikejam,"{'challenge_name': ['Fuzzybytes', 'Welcome'], 'challenge_category': ['web', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T06:44:42.698766Z', '2024-11-23T06:16:32.498965Z']}"
100,VSL,"{'challenge_name': ['Fuzzybytes', 'Welcome'], 'challenge_category': ['web', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T07:14:56.241500Z', '2024-11-23T02:46:57.672259Z']}"
100,H4xor_Hunters,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T07:15:11.427754Z', '2024-11-22T18:00:50.963339Z']}"
100,ETH,"{'challenge_name': ['Fuzzybytes', 'Welcome'], 'challenge_category': ['web', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T07:26:12.432004Z', '2024-11-23T04:23:17.040539Z']}"
100,0x7F,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T07:26:30.958447Z', '2024-11-23T06:12:58.785232Z']}"
100,xrt,"{'challenge_name': ['Fuzzybytes', 'Welcome'], 'challenge_category': ['web', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T07:54:19.196666Z', '2024-11-22T18:04:49.525407Z']}"
100,H4CK_077,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T07:55:07.649714Z', '2024-11-23T00:46:26.040150Z']}"
100,taka,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T08:14:57.671215Z', '2024-11-23T02:52:58.012483Z']}"
100,c0r4d53,"{'challenge_name': ['FindMe', 'Welcome'], 'challenge_category': ['misc', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T08:23:34.136268Z', '2024-11-23T07:44:33.881229Z']}"
100,ponml,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T08:25:27.460898Z', '2024-11-22T19:41:11.064822Z']}"
100,JQCS,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T09:08:24.790412Z', '2024-11-23T05:50:20.934447Z']}"
100,Snowbrawlers LTM CTF,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T09:09:12.548871Z', '2024-11-23T00:20:37.770639Z']}"
100,nyctophile,"{'challenge_name': ['Fuzzybytes', 'Welcome'], 'challenge_category': ['web', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T09:09:34.134929Z', '2024-11-23T08:12:17.478376Z']}"
100,sakana,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T09:30:40.878786Z', '2024-11-23T02:16:29.900524Z']}"
100,movie43,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T09:39:46.053331Z', '2024-11-23T09:15:20.008742Z']}"
100,kornpong_citc,"{'challenge_name': ['Welcome', 'Fuzzybytes'], 'challenge_category': ['welcome', 'web'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T10:29:24.040842Z', '2024-11-23T05:53:29.353144Z']}"
100,CryJackLee,"{'challenge_name': ['Fuzzybytes', 'Welcome'], 'challenge_category': ['web', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T10:52:35.370139Z', '2024-11-22T18:54:20.042994Z']}"
100,iamhangry,"{'challenge_name': ['Welcome', 'Rivest–Shamir–Adleman-Germain'], 'challenge_category': ['welcome', 'crypto'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T11:11:05.655195Z', '2024-11-23T07:38:55.845409Z']}"
100,sessantanove,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T11:13:50.685916Z', '2024-11-22T18:01:41.248074Z']}"
100,NefSharks,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T11:20:06.648255Z', '2024-11-23T10:43:18.809758Z']}"
100,7eseb 2nta btkalem Mohandes,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T11:40:51.005211Z', '2024-11-22T20:07:54.248589Z']}"
100,hexapod5,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T12:14:38.742024Z', '2024-11-22T19:14:17.727199Z']}"
100,P2P Team,"{'challenge_name': ['typstastic', 'Welcome'], 'challenge_category': ['misc', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T12:23:08.594647Z', '2024-11-22T18:00:59.083098Z']}"
100,blupblup,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T12:38:53.721941Z', '2024-11-22T18:15:04.616633Z']}"
100,aria,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T12:44:37.100937Z', '2024-11-23T00:40:34.851912Z']}"
100,C500_TapChoiCTF,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T13:11:57.042651Z', '2024-11-23T12:56:50.853362Z']}"
100,OP_EN,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T13:16:49.499129Z', '2024-11-22T18:57:01.540583Z']}"
100,RedSn1perTeam,"{'challenge_name': ['Fuzzybytes', 'Welcome'], 'challenge_category': ['web', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T13:39:05.843959Z', '2024-11-22T18:00:37.720852Z']}"
100,k0kos,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T13:44:15.440911Z', '2024-11-23T13:22:06.281590Z']}"
100,Bitwalkers,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T13:59:39.495744Z', '2024-11-23T13:05:57.529373Z']}"
100,F14GThi3f,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T14:05:12.488373Z', '2024-11-23T13:34:14.603873Z']}"
100,3r0th3r CC,"{'challenge_name': ['Fuzzybytes', 'Welcome'], 'challenge_category': ['web', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T14:37:55.480468Z', '2024-11-23T12:28:20.639783Z']}"
100,51ing3,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T14:40:39.679718Z', '2024-11-22T18:19:25.355922Z']}"
100,0XECE,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T15:10:52.828717Z', '2024-11-22T18:03:57.795952Z']}"
100,pony7,"{'challenge_name': ['Fuzzybytes', 'Welcome'], 'challenge_category': ['web', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T15:19:25.389377Z', '2024-11-23T09:22:40.351312Z']}"
100,ebinl33th4x0rm4n5,"{'challenge_name': ['typstastic', 'Welcome'], 'challenge_category': ['misc', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T15:49:07.205937Z', '2024-11-23T10:20:23.224905Z']}"
100,Y-CTF,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T15:50:40.887496Z', '2024-11-22T18:11:04.138559Z']}"
100,Los Pingüinos Me La Van a Mascar,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T16:27:54.840066Z', '2024-11-22T18:08:08.400511Z']}"
100,roloroll,"{'challenge_name': ['Fuzzybytes', 'Welcome'], 'challenge_category': ['web', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T17:02:27.948321Z', '2024-11-23T06:11:12.554746Z']}"
100,CryptoKobolds,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain', 'Welcome'], 'challenge_category': ['crypto', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T17:08:51.638938Z', '2024-11-22T18:01:17.012888Z']}"
100,Gopher,"{'challenge_name': ['Fuzzybytes', 'Welcome'], 'challenge_category': ['web', 'welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2024-11-23T17:35:01.181721Z', '2024-11-23T15:30:39.833966Z']}"
50,CipherHunters,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:10.975622Z']}"
50,gulgul-bite,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:11.311006Z']}"
50,Sea~,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:16.578534Z']}"
50,deepthonts,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:19.150433Z']}"
50,The Muslim Chasers,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:21.837879Z']}"
50,Dragon Bytes,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:21.985403Z']}"
50,DJubuntu,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:22.841697Z']}"
50,OOQO,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:23.177894Z']}"
50,2humble,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:32.416704Z']}"
50,Madwanzi.,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:32.537546Z']}"
50,S4ng_Min,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:34.038086Z']}"
50,BroncoSec,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:35.125007Z']}"
50,CyberUnit,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:40.187132Z']}"
50,LSMI,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:41.727502Z']}"
50,Myself,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:48.236694Z']}"
50,PrivateUser,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:48.271334Z']}"
50,0x4652,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:51.448851Z']}"
50,GroovyStars,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:52.049598Z']}"
50,FDXBRGHAX,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:52.726840Z']}"
50,Pseudo Coders,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:53.721315Z']}"
50,Phish Hat Hackers,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:53.865830Z']}"
50,NUTS:(,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:55.210553Z']}"
50,thefoundation,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:56.893414Z']}"
50,dholubholu,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:57.757176Z']}"
50,acids,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:58.676873Z']}"
50,shirleyschnee,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:00:59.658210Z']}"
50,chpmnrd,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:01.190000Z']}"
50,DOIT,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:02.290782Z']}"
50,Alpha_4,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:02.825296Z']}"
50,Triada,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:03.615947Z']}"
50,AirHex,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:05.330060Z']}"
50,Pr0t3ct0rs,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:06.372431Z']}"
50,GoldenGösser,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:08.348705Z']}"
50,One piece,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:11.219682Z']}"
50,iCannotPwn,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:14.294602Z']}"
50,elite b leet code w dir sec,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:20.166052Z']}"
50,DVClowns,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:20.423558Z']}"
50,Hackadémica,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:22.082992Z']}"
50,RE:UN10N,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:22.276472Z']}"
50,DIT Security Team,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:26.230654Z']}"
50,Hacklabor,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:27.885399Z']}"
50,513HI,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:28.809661Z']}"
50,phr4ctal (solo),"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:34.721998Z']}"
50,${7M&7},"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:35.888510Z']}"
50,no0bie,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:37.597792Z']}"
50,0xf1sh,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:39.488592Z']}"
50,VN_MSEC,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:39.691840Z']}"
50,1337ra&voda,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:44.038947Z']}"
50,arnapawa,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:45.408560Z']}"
50,Rowdy Weasels,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:45.416116Z']}"
50,RvC_34GL35,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:45.829341Z']}"
50,Kukko ja Paalit,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:55.602443Z']}"
50,AlexXx,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:01:57.331146Z']}"
50,yoyoyoyo,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:00.844754Z']}"
50,Ygloo,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:04.904475Z']}"
50,ZeroDayTeam,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:10.209539Z']}"
50,5eek3rs,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:11.295262Z']}"
50,0000FF,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:13.586888Z']}"
50,Attack On Hash Function,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:18.984041Z']}"
50,SferonCyberTeam,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:20.503577Z']}"
50,FHTW,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:24.347094Z']}"
50,Catalyst,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:27.841392Z']}"
50,EggCollective,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:28.930110Z']}"
50,Bezpecarna,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:38.164349Z']}"
50,Marterich,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:38.358509Z']}"
50,Asunto Interno,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:40.503090Z']}"
50,Exploitologists,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:43.879803Z']}"
50,NXLL1,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:44.948891Z']}"
50,Madept3,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:02:57.406080Z']}"
50,Error500,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:03:01.933454Z']}"
50,Meteora,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:03:04.687233Z']}"
50,1ntrud3rs,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:03:16.341610Z']}"
50,Les Brouteurs,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:03:24.275136Z']}"
50,CYNEXT,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:03:56.395116Z']}"
50,Pwnus,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:03:57.887647Z']}"
50,The hidden,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:03:59.074654Z']}"
50,ghiles,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:04:00.353448Z']}"
50,hekırolcam61,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:04:11.682320Z']}"
50,n0Exp,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:04:23.113166Z']}"
50,freep0nx,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:04:37.232996Z']}"
50,Syntax Erorrs,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:04:51.941701Z']}"
50,flusive,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:04:56.359744Z']}"
50,brucel33t,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:05:02.971917Z']}"
50,IMF,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:05:03.274873Z']}"
50,MysticKrewe,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:05:12.448454Z']}"
50,ThomasgKorp,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:05:20.446386Z']}"
50,CoU_Chickens,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:05:22.768185Z']}"
50,v0id,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:05:26.648731Z']}"
50,AIRxalpha's,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:05:31.060014Z']}"
50,Engineers Spark,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:05:33.674963Z']}"
50,R00txR0N1NS,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:05:33.711687Z']}"
50,JambonFromage,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:05:36.171654Z']}"
50,ScareCr0w,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:05:46.296028Z']}"
50,Potato4ever,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:06:00.216617Z']}"
50,JK Ju5t k1ll!1n,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:06:08.270074Z']}"
50,Pr0b1em,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:06:11.700874Z']}"
50,bawc,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:06:15.860473Z']}"
50,C3ntr4l_K1ngs,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T18:06:34.203972Z']}"
